,id,xpos,ypos,zrotation,timestamp,confidence,track_id,track_confidence,bee_id,video
7888,f13605421341890958924d1c0,489.7057800292969,175.96426582336426,-0.035104234,2.9,0.9816593,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7889,f18237351280347216634d1c0,463.98280906677246,163.26413536071777,-0.27723846,3.3,0.504721,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7890,f17428028766604358274d1c0,476.8282070159912,163.07762336730957,-0.26657242,3.4,0.97608936,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7891,f9972462364999313145d1c0,476.9300308227539,175.81016540527344,-0.2401708,3.5,0.9099737,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7892,f11055969101380724930d1c0,489.5239562988281,175.93755531311035,-0.0819987,3.6,0.9956453,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7893,f15568288227958195633d1c0,488.68518829345703,188.19111442565918,0.052888308,3.7,0.99874014,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7894,f13127931311847980247d1c0,501.53260040283203,188.53201293945312,-0.0018390965,3.8,0.9544198,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7895,f11376459513123838991d1c0,501.9925842285156,201.15790176391602,-0.13262485,3.9,0.5190183,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7896,f15319181948050551955d1c0,514.271162033081,213.34934997558594,0.15078235,4.0,0.9960868,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7897,f13195046666896726181d1c0,525.7777118682861,213.49050521850586,-0.10514968,4.1,0.9995369,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7898,f11960438097537894729d1c0,525.3778629302979,213.51198387145996,-0.050086375,4.2,0.99835956,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7899,f9966550174830425771d1c0,525.262601852417,213.3399887084961,-0.2447882,4.3,0.9983678,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7900,f16735697045387202080d1c0,526.1348304748535,200.9495143890381,-0.17921096,4.4,0.9478448,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7901,f13521367611519127989d1c0,525.7210922241211,200.72558212280273,-0.16774735,4.5,0.9683671,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7902,f9574040828600564915d1c0,525.8497581481934,200.72648429870605,-0.16479899,4.6,0.9575787,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7903,f16537940054188320202d1c0,525.8322353363037,200.76993370056152,-0.16767746,4.7,0.7033113,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7904,f12538532375831848763d1c0,525.4104080200195,213.42793655395508,0.084337205,4.8,0.99192077,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7905,f17338646544244194292d1c0,525.5362796783447,213.83251953125,0.22271712,4.9,0.9982165,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7906,f17524262420895955044d1c0,538.1986293792725,213.6187343597412,0.2187451,5.0,0.8840551,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7907,f10614821087924752729d1c0,537.1891613006592,226.3442325592041,0.31010652,5.1,0.99112874,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7908,f12153847553436062706d2c0,525.0059337615967,214.27052116394043,0.372463,5.2,0.9961704,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7909,f11502783598556114602d1c0,524.3926038742065,226.46781158447266,0.37419948,5.3,0.9973151,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7910,f13713226883126008600d0c0,401.0467472076416,237.37924575805664,1.2344773,5.4,0.2128504,2.0,0.21285039597109226,1801.0,2018-08-19-19-47-47
7911,f13713226883126008600d2c0,537.3157253265381,226.4018955230713,0.5775006,5.4,0.99777627,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7912,f9900506809366815547d1c0,537.3868541717529,226.25399780273438,0.59879065,5.5,0.99749327,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7913,f13031696173950828694d1c0,537.5965824127197,225.9793701171875,0.558802,5.6,0.99445426,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7914,f13236412195934875444d2c0,550.5922660827637,226.06513595581055,0.8245693,5.7,0.24313968,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7915,f18008585564834883439d1c0,550.974931716919,239.30627250671387,1.0388933,5.8,0.9911479,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7916,f18276284061988811934d0c0,551.525728225708,251.72105598449707,1.2754889,5.9,0.41408667,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7917,f10158634984241850254d1c0,563.1159362792969,239.20620155334473,1.2182412,6.0,0.99739575,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7918,f11262400910677981526d1c0,575.2423458099365,238.36259841918945,0.8949155,6.1,0.9929833,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7919,f16370561920610607269d0c0,586.3197746276855,238.58823776245117,1.0433899,6.2,0.98594624,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7920,f16263184677675866110d0c0,574.6709270477295,239.01364517211914,0.8121111,6.3,0.506949,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7921,f16949674610668920202d0c0,587.5895462036133,238.58010864257812,0.824286,6.4,0.83884156,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7922,f12998964403629235730d0c0,600.658239364624,238.50406074523926,0.7607267,6.5,0.8193252,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7923,f12358185309395728861d0c0,614.7649745941162,226.356050491333,0.53600985,6.7,0.98026925,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7924,f15424214362419677468d0c0,613.4169502258301,226.37523078918457,0.44224077,6.8,0.8977725,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7925,f15700300978575156831d1c0,613.1220188140869,214.20576858520508,0.5095276,6.9,0.99755377,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7926,f14747433665757524918d1c0,625.2271537780762,201.4573040008545,0.37643376,7.0,0.90226525,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7927,f11462504900294617361d2c0,625.0800380706787,188.55968284606934,0.37075758,7.1,0.99951017,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7928,f10524595558372006816d1c0,624.9233856201172,188.54896545410156,0.19992226,7.2,0.9975803,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7929,f11126184445973598433d1c0,624.475902557373,188.73746871948242,0.25341278,7.3,0.9997043,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7930,f17985848575435366547d1c0,611.6863307952881,188.4826717376709,0.2399885,7.4,0.99844676,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7931,f15924300616451182317d1c0,611.6684064865112,188.4651870727539,0.13529073,7.5,0.99718124,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7932,f9692726255371908654d1c0,600.2338066101074,175.90698623657227,0.04357639,7.6,0.9992547,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7933,f14390717432819668305d1c0,600.1036949157715,176.02416038513184,0.0019650008,7.7,0.9994379,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7934,f11376093467287566039d1c0,587.8673610687256,175.8038730621338,0.26975143,7.8,0.99474,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7935,f12911491667940784382d1c0,587.8394184112549,175.6328353881836,0.41419595,7.9,0.9936017,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7936,f16430352030485388816d1c0,587.7013607025146,175.66992378234863,0.3036082,8.0,0.9978987,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7937,f11532316863405297248d1c0,587.7424240112305,175.69642066955566,0.15920097,8.1,0.99871737,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7938,f10903114510336567465d1c0,587.3489284515381,175.61186027526855,0.123302326,8.2,0.9988618,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7939,f17248339218093557953d1c0,587.3963165283203,163.1021900177002,0.030584244,8.3,0.99865735,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7940,f10315734161712516514d1c0,587.1575784683228,163.17071533203125,0.036704216,8.4,0.9996115,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7941,f9849549262144113830d1c0,587.5781917572021,162.96871185302734,-0.10371522,8.5,0.99946463,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7942,f12198313406839124547d1c0,587.856855392456,150.5431308746338,-0.33658934,8.6,0.9992101,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7943,f17038807723859744950d1c0,587.7951927185059,150.38666915893555,-0.27022433,8.7,0.99934274,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7944,f15601958446046769977d1c0,587.7674579620361,150.47381401062012,-0.39428186,8.8,0.9992967,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7945,f14771025313326072865d1c0,600.8054008483887,137.8443946838379,-0.44771817,8.9,0.9735568,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7946,f17398988061901876424d2c0,600.7070446014404,137.82910346984863,-0.5562046,9.0,0.97660416,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7947,f12560621501838089689d1c0,600.6764965057373,137.95149421691895,-0.55020547,9.1,0.99564743,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7948,f17260197553276117479d1c0,600.2976093292236,138.0537166595459,-0.49993065,9.2,0.9993031,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7949,f12129479277123347543d1c0,600.3869075775146,150.5378532409668,-0.46750695,9.3,0.99935234,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7950,f13180894331701777697d1c0,613.301836013794,150.2248992919922,-0.44309506,9.4,0.99958205,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7951,f15309842156317335730d1c0,612.98366355896,138.01579475402832,-0.4272304,9.5,0.9986365,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7952,f15018302887145790404d1c0,612.879976272583,138.2425594329834,-0.43506622,9.6,0.99981374,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7953,f15497332967780906505d1c0,612.8593521118164,138.0873203277588,-0.47647315,9.7,0.99880034,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7954,f15875187846111352638d1c0,612.8516063690186,138.23178100585938,-0.45963222,9.8,0.99975836,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7955,f15905481363487281642d1c0,612.961145401001,138.1319408416748,-0.48657325,9.9,0.999719,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7956,f9681434902687402609d1c0,612.9649925231934,138.0868263244629,-0.4943769,10.0,0.9995746,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7957,f11082861515068311074d1c0,613.116283416748,138.00325965881348,-0.51403224,10.1,0.9975721,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7958,f14354031433259647917d1c0,612.9837703704834,138.19826126098633,-0.4927004,10.2,0.99835885,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7959,f13393144220212479367d2c0,612.9242725372314,138.10953521728516,-0.5353438,10.3,0.9986119,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7960,f15891918305590214245d1c0,613.1209926605225,137.97518157958984,-0.542171,10.4,0.9976062,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7961,f16092830077514899468d1c0,612.7572536468506,138.02652740478516,-0.62797,10.5,0.9824172,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7962,f9894135124162329961d1c0,612.7698669433594,137.9386920928955,-0.6421672,10.6,0.98966944,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7963,f13867218748499829046d1c0,612.7132186889648,137.9014072418213,-0.6585213,10.7,0.91687834,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7964,f16970873586659056661d1c0,612.8884754180908,138.0096492767334,-0.6742662,10.8,0.14995521,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7965,f10846204878311236012d2c0,612.6323738098145,137.9683666229248,-0.6910924,10.9,0.92288715,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7966,f13405126713736758607d1c0,613.3210048675537,138.02740478515625,-0.6321614,11.0,0.9969557,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7967,f15593551904462458160d1c0,613.032169342041,138.17535018920898,-0.57304317,11.1,0.99951845,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7968,f9407630888418548546d1c0,612.4233512878418,150.9244613647461,-0.5240052,11.2,0.9995236,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7969,f9579410531132172512d1c0,612.5893726348877,150.8714542388916,-0.48144576,11.3,0.9995158,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7970,f17801023812844618325d1c0,624.9755954742432,150.64579010009766,-0.39013824,11.4,0.9997981,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7971,f16194034531283413287d1c0,637.0170974731445,150.76079940795898,-0.41689542,11.5,0.9998797,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7972,f10802134674217101900d1c0,637.1717100143433,150.75221824645996,-0.36904922,11.6,0.99979556,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7973,f11789903544710753115d1c0,637.440881729126,150.6052017211914,-0.40070298,11.7,0.99976397,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7974,f14045246384993636719d1c0,637.3642635345459,150.57899856567383,-0.39906237,11.8,0.9997303,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7975,f11388589825335290651d1c0,637.5840301513672,150.5343837738037,-0.41977093,11.9,0.99956983,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7976,f10075475442473169593d1c0,638.0211429595947,150.46924018859863,-0.3814182,12.0,0.99808794,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7977,f15630021369435851388d1c0,637.9151630401611,150.61008834838867,-0.36706725,12.1,0.9995404,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7978,f11338209874566669472d1c0,637.7634963989258,150.6643409729004,-0.37554264,12.2,0.9997271,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7979,f10016153392621937421d1c0,649.4661560058594,163.2236557006836,-0.1593363,12.3,0.9982788,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7980,f9428365057800290507d1c0,649.7453269958496,163.18911361694336,-0.203163,12.4,0.99863964,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7981,f16603190251968453021d1c0,662.6259918212891,163.17631721496582,-0.19930615,12.5,0.9996178,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7982,f15488420898043371751d1c0,661.9494199752808,175.99208450317383,-0.03954347,12.6,0.99951094,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7983,f12533987651553347924d1c0,674.2736854553223,176.09593391418457,-0.060124554,12.7,0.99931735,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7984,f14547854207645123694d1c0,686.8137760162354,176.07314109802246,-0.08264683,12.8,0.998963,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7985,f15086348296017186751d1c0,686.4425001144409,189.06071281433105,0.27144736,12.9,0.998749,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7986,f12258922029571830790d1c0,675.294132232666,200.5987491607666,0.07736823,13.0,0.9913329,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7987,f12101284313092954169d1c0,661.7983322143555,200.6765022277832,0.038925614,13.1,0.6843945,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7988,f16065809955195079999d1c0,662.0568561553955,200.51768112182617,0.16188778,13.2,0.66525936,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7989,f17958284296990771149d1c0,649.6625919342041,187.92778778076172,0.22472249,13.3,0.25100112,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7990,f14797169579607271652d1c0,661.7888069152832,200.7138900756836,0.4244029,13.4,0.99968463,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7991,f10949929306096525442d1c0,660.8276987075806,213.81975555419922,0.38280588,13.5,0.9958213,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7992,f16451049217110891098d1c0,661.7509479522705,200.9910659790039,0.33441398,13.6,0.99960226,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7993,f10116359329633229228d1c0,660.9883909225464,201.05141639709473,0.23958352,13.7,0.9957648,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7994,f14213673060327534788d1c0,661.266414642334,200.85248565673828,0.1815167,13.8,0.99834496,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7995,f17792443282117719103d1c0,650.2733459472656,188.05556297302246,0.027420867,13.9,0.32540062,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7996,f9617276373049045712d1c0,661.7794504165649,200.33989715576172,0.16596378,14.0,0.991461,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7997,f17454300675878551738d1c0,649.9293804168701,200.59339904785156,0.20069408,14.1,0.83260864,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7998,f15881806831530797936d1c0,649.7239103317261,200.4987621307373,0.095661215,14.2,0.9332007,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7999,f14408665537410873635d1c0,673.7303695678711,213.39151000976562,0.2086752,14.3,0.997962,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8000,f9866561802136656921d1c0,650.3228893280029,188.03106880187988,0.07189834,14.4,0.5566952,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8001,f10803036269285011194d1c0,661.7834777832031,188.08063507080078,0.032483276,14.5,0.3191731,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8002,f10206959124866346553d1c0,674.2927665710449,188.2869529724121,0.110629044,14.6,0.9969117,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8003,f15211717997615439038d1c0,687.4687519073486,175.92791938781738,-0.087416746,14.7,0.99800605,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8004,f16151165384948316050d1c0,699.2270851135254,175.6806297302246,-0.17353906,14.8,0.99796885,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8005,f13133750176396712762d1c0,699.9072895050049,163.28961563110352,-0.21820971,14.9,0.999374,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8006,f11423416909332981117d1c0,700.3051204681396,163.3749942779541,-0.19039488,15.0,0.9991033,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8007,f12836173319284334979d1c0,736.853777885437,188.56718063354492,-0.021047892,15.1,0.99646604,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8008,f12929564914707185885d1c0,750.2299842834473,176.19824600219727,-0.005496469,15.2,0.99851257,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8009,f15017189098132936192d1c0,775.2139930725098,163.2768726348877,0.0134826,15.3,0.9992451,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8010,f9771109212702020103d1c0,800.8328266143799,163.16724967956543,0.026551276,15.4,0.9994152,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8011,f16856668394639677174d1c0,825.7907829284668,151.1712818145752,-0.008932432,15.5,0.9990492,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8012,f12615796739625348277d1c0,837.4488220214844,163.366455078125,0.14947678,15.6,0.9976849,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8013,f9948273841835554740d1c0,851.0227737426758,163.5932216644287,0.20907053,15.7,0.993841,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8014,f12848914540539243862d1c0,850.6058044433594,175.73428535461426,0.21064518,15.8,0.99668616,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8015,f12732604360741930365d1c0,851.0364761352539,175.95418739318848,0.19379008,15.9,0.9740114,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8016,f11862025706849671478d1c0,850.3397750854492,188.40607261657715,0.22110109,16.0,0.9899323,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8017,f10034233234753282423d1c0,863.3513946533203,175.63517379760742,0.26970884,16.1,0.99503213,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8018,f11900498515108087400d1c0,863.6268768310547,163.2546730041504,0.21487619,16.2,0.98358846,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8019,f9451578644820641402d1c0,863.4327716827393,163.3507251739502,0.20563117,16.3,0.99310756,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8020,f13945029904098682755d1c0,863.0884609222412,163.27782249450684,0.15235433,16.4,0.9953351,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8021,f15877208384602556815d1c0,862.775821685791,163.25321578979492,0.0897878,16.5,0.9982814,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8022,f10221584065402387308d1c0,862.6186141967773,163.35100173950195,0.13433276,16.6,0.99822783,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8023,f17963229086504097341d1c0,862.6300792694092,163.29546928405762,0.15687622,16.7,0.99952465,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8024,f15069726694447000257d1c0,862.5805320739746,163.35229682922363,0.14513963,16.8,0.9985928,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8025,f12111319919585695408d1c0,862.7470951080322,163.30497360229492,0.15157877,16.9,0.99546707,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
8026,f11802907047580759608d1c0,850.2474536895752,163.2855396270752,0.14942999,17.0,0.9956894,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
